0.19696969696969696,2017-06-29,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.19696969696969696,2017-06-29,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.19696969696969696,2017-06-29,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.19696969696969696,2017-06-29,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.19696969696969696,2017-06-29,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.19696969696969696,2017-06-29,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.19696969696969696,2017-06-29,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.19696969696969696,2017-06-29,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.19696969696969696,2017-06-29,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.19696969696969696,2017-06-29,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.19696969696969696,2017-06-29,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.19696969696969696,2017-06-29,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.19696969696969696,2017-06-29,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.19696969696969696,2017-06-29,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.19696969696969696,2017-06-29,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.19696969696969696,2017-06-29,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.19696969696969696,2017-06-29,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.25,2017-05-19,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.25,2017-05-19,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.25,2017-05-19,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.25,2017-05-19,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.25,2017-05-19,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.25,2017-05-19,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.25,2017-05-19,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.25,2017-05-19,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.25,2017-05-19,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.25,2017-05-19,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.25,2017-05-19,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.25,2017-05-19,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.25,2017-05-19,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.25,2017-05-19,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.25,2017-05-19,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.25,2017-05-19,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.25,2017-05-19,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.25,2017-05-19,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.25,2017-05-19,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.25,2017-05-19,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.25,2017-05-19,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.25,2017-05-19,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.25,2017-05-19,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.25,2017-05-19,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.25,2017-05-19,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.25,2017-05-19,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.25,2017-05-19,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.25,2017-05-19,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.25,2017-05-19,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.25,2017-05-19,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.25,2017-05-19,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.25,2017-05-19,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.25,2017-05-19,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.25,2017-05-19,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.25,2017-05-19,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.25,2017-05-19,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.25,2017-05-19,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.25,2017-05-31,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.25,2017-05-31,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.25,2017-05-31,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.25,2017-05-31,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.25,2017-05-31,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.25,2017-05-31,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.25,2017-05-31,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.25,2017-05-31,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.25,2017-05-31,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.25,2017-05-31,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.25,2017-05-31,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.25,2017-05-31,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.25,2017-05-31,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.25,2017-05-31,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.25,2017-05-31,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.25,2017-05-31,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.25,2017-05-31,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.25,2017-05-31,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.25,2017-05-31,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.25,2017-05-31,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.25,2017-05-31,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.25,2017-05-31,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.25,2017-05-31,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.25,2017-05-31,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.25,2017-05-31,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.25,2017-05-31,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.25,2017-05-31,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.25,2017-05-31,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.25,2017-05-31,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.25,2017-05-31,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.25,2017-05-31,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.25,2017-05-31,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.25,2017-05-31,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.25,2017-05-31,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.25,2017-05-31,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.25,2017-05-31,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.25,2017-05-31,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.25,2017-05-31,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.25,2017-05-31,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.25,2017-05-31,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.25,2017-05-31,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.25,2017-05-31,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.25,2017-05-31,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.25,2017-05-31,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.25,2017-05-31,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.25,2017-05-31,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.25,2017-05-31,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.25,2017-05-31,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
0.25,2017-05-31,發送 新竹 辦事處 資料 介紹轄區 業務 與 服務 ， 宣傳 辦事處 近期 研習 班 、 研討會
1.0,2017-05-03,推廣 經貿 透視 、 課程 並邀 請 訂購 雜誌
1.0,2017-05-03,推廣 經貿 透視 、 課程 並邀 請 訂購 雜誌
1.0,2017-05-03,推廣 經貿 透視 、 課程 並邀 請 訂購 雜誌
1.0,2017-05-03,推廣 經貿 透視 、 課程 並邀 請 訂購 雜誌
1.0,2017-05-03,推廣 經貿 透視 、 課程 並邀 請 訂購 雜誌
1.0,2017-05-03,推廣 經貿 透視 、 課程 並邀 請 訂購 雜誌
1.0,2017-05-03,推廣 經貿 透視 、 課程 並邀 請 訂購 雜誌
1.0,2017-05-03,推廣 經貿 透視 、 課程 並邀 請 訂購 雜誌
1.0,2017-05-03,推廣 經貿 透視 、 課程 並邀 請 訂購 雜誌
1.0,2017-05-03,推廣 經貿 透視 、 課程 並邀 請 訂購 雜誌
1.0,2017-05-03,推廣 經貿 透視 、 課程 並邀 請 訂購 雜誌
1.0,2017-05-03,推廣 經貿 透視 、 課程 並邀 請 訂購 雜誌
1.0,2017-05-03,推廣 經貿 透視 、 課程 並邀 請 訂購 雜誌
1.0,2017-05-03,推廣 經貿 透視 、 課程 並邀 請 訂購 雜誌
1.0,2017-05-03,推廣 經貿 透視 、 課程 並邀 請 訂購 雜誌
1.0,2017-05-03,推廣 經貿 透視 、 課程 並邀 請 訂購 雜誌
1.0,2017-05-03,推廣 經貿 透視 、 課程 並邀 請 訂購 雜誌
1.0,2017-05-03,推廣 經貿 透視 、 課程 並邀 請 訂購 雜誌
1.0,2017-05-03,推廣 經貿 透視 、 課程 並邀 請 訂購 雜誌
1.0,2017-05-03,推廣 經貿 透視 、 課程 並邀 請 訂購 雜誌
1.0,2017-05-03,推廣 經貿 透視 、 課程 並邀 請 訂購 雜誌
1.0,2017-05-03,推廣 經貿 透視 、 課程 並邀 請 訂購 雜誌
1.0,2017-05-03,推廣 經貿 透視 、 課程 並邀 請 訂購 雜誌
1.0,2017-05-03,推廣 經貿 透視 、 課程 並邀 請 訂購 雜誌
1.0,2017-05-03,推廣 經貿 透視 、 課程 並邀 請 訂購 雜誌
0.011649408284023662,2017-04-28,""" 拜訪 廠商 ， 提供 辦事處 活動 資訊 與 推介 參加 新南向 商機 研討會 。 展示 產品 為 相框 畫框 、 手工 藝品 等 廠商 表示 一切 良好 ， 無特別 需反 應事項"
0.005177514792899408,2017-04-28,""" 拜訪 廠商 ， 提供 辦事處 活動 資訊 與 推介 參加 新南向 商機 研討會 。 展示 產品 為 相框 畫框 、 銅 製 藝 術 品 、 畫作 、 宗教 用品 等 廠商 表示 人潮 與 以往 差 很多 ， 比 其他 單位 辦 的 禮品展 還差"
0.011649408284023673,2017-04-28,""" 拜訪 廠商 ， 提供 辦事處 活動 資訊 與 推介 參加 新南向 商機 研討會 。 展示 產品 為 瓷器 、 藝術品 等 廠商 表示 一切 良好 ， 無特別 需反 應事項"
0.0058247041420118354,2017-04-28,""" 拜訪 廠商 ， 提供 辦事處 活動 資訊 與 推介 參加 新南向 商機 研討會 。 品牌 為 Trade Asia 廠商 表示 一切 良好 ， 無特別 需反 應事項"
0.005177514792899408,2017-04-28,""" 拜訪 廠商 ， 提供 辦事處 活動 資訊 與 推介 參加 新南向 商機 研討會 展示 產品 為月餅 廠商 表示 業績 不錯 ， 有 客戶 下單 ， 還在 尋找 店面 作 品牌 """
0.00841346153846154,2017-04-28,""" 拜訪 廠商 ， 提供 辦事處 活動 資訊 與 推介 參加 新南向 商機 研討會 協助 舞台 活動 ， 臉書 打卡 按 讚 ， 遇到 工策 會 幹事 許淑娟 """
0.0012943786982248517,2017-04-28,""" 拜訪 廠商 ， 提供 辦事處 活動 資訊 與 推介 參加 新南向 商機 研討會 展示 產品 為床 墊 廠商 無特別 反應 事項 """
